246	696
218	697
456	697
97	698
211	698
159	699
210	699
218	699
473	699
160	700
211	700
221	700
212	701
244	701
455	701
135	702
245	702
224	703
244	703
212	704
245	704
224	705
242	705
212	706
243	706
135	707
158	707
160	708
211	708
236	709
455	709
199	710
463	710
158	711
463	711
160	712
224	712
316	713
410	713
205	714
141	715
235	715
140	716
199	716
410	716
100	717
455	717
206	718
218	718
13	719
97	719
301	720
409	720
301	721
407	721
159	722
158	723
167	723
199	724
354	724
459	724
158	725
356	725
196	726
272	727
344	727
345	728
486	728
218	729
332	729
474	729
68	730
166	730
199	730
6	731
237	731
266	732
473	732
64	733
266	734
332	735
474	735
468	736
347	737
166	738
243	738
298	738
242	739
468	739
97	740
238	740
218	741
298	741
109	742
473	742
90	743
199	743
244	743
91	744
199	744
244	744
88	745
199	745
244	745
92	746
288	746
89	747
288	747
169	748
288	748
132	749
474	749
347	750
93	751
166	751
158	752
162	752
160	753
165	753
160	754
162	754
335	755
166	756
199	756
198	757
335	757
335	758
158	759
342	759
455	759
213	760
455	760
232	761
342	761
159	762
209	762
473	762
160	763
211	763
213	763
208	764
399	764
209	765
246	766
474	766
491	766
246	767
499	767
246	768
487	768
491	768
246	769
474	769
487	769
158	770
165	770
246	771
501	771
10	772
499	772
60	773
158	773
246	774
373	774
158	775
353	775
160	776
351	776
158	777
351	777
160	778
352	778
160	779
354	779
158	780
354	780
158	781
354	781
246	782
366	782
158	783
366	783
246	784
374	784
158	785
359	785
160	786
357	786
158	787
357	787
160	788
358	788
82	789
417	789
372	790
455	790
396	791
474	791
162	792
389	792
386	793
390	793
19	794
386	794
20	795
386	795
21	796
386	796
22	797
386	797
23	798
386	798
12	799
189	799
9	800
189	800
16	801
189	801
17	802
189	802
18	803
189	803
18	804
189	804
259	805
273	805
253	806
265	806
8	807
386	807
15	808
386	808
158	809
364	809
160	810
360	810
199	811
361	811
362	812
190	813
361	814
193	815
244	815
158	816
363	816
158	817
360	817
160	818
363	818
158	819
367	819
160	820
365	820
158	821
365	821
366	822
473	822
156	823
363	823
140	824
366	824
106	825
199	825
105	826
244	827
480	827
106	828
245	828
157	829
455	829
170	830
199	830
464	830
123	831
158	831
160	832
480	832
282	833
455	833
105	834
455	834
157	835
347	836
455	836
97	837
284	837
94	838
178	838
200	839
470	839
134	840
243	840
170	841
242	841
94	842
243	842
134	843
242	843
243	844
318	844
199	845
242	845
316	845
189	846
322	846
455	846
168	847
197	847
318	847
243	848
316	848
242	849
391	849
180	850
183	850
6	851
182	851
148	852
159	852
180	853
181	854
6	855
182	855
170	856
172	856
181	857
183	858
170	859
183	859
6	860
172	860
71	861
158	861
455	861
70	862
160	862
218	862
158	863
398	863
455	863
71	864
160	864
218	864
257	865
254	866
243	867
254	867
199	868
242	868
258	868
253	869
258	869
473	869
176	870
260	870
153	871
173	872
199	872
166	873
181	873
245	873
153	874
244	874
173	875
245	875
177	876
244	876
6	877
7	878
258	879
473	879
253	880
413	880
411	881
75	882
455	882
74	883
177	884
2	885
455	885
6	886
260	886
3	887
253	887
7	888
258	888
4	889
158	889
160	890
451	890
6	891
256	891
4	892
258	892
256	893
258	894
243	895
416	895
242	896
415	896
410	897
474	897
206	898
416	898
194	899
244	899
192	900
199	900
195	901
191	902
192	903
448	904
401	905
429	905
164	906
473	906
107	907
243	907
7	908
242	908
235	909
474	909
158	910
171	910
160	911
172	911
6	912
408	912
171	913
6	914
408	915
199	916
464	916
99	917
160	918
474	918
158	919
464	919
121	920
243	920
6	921
242	921
455	921
158	922
177	922
76	923
160	923
121	924
158	924
172	925
177	926
99	927
76	928
159	929
171	929
158	930
172	930
6	931
383	931
171	932
121	933
476	933
6	934
394	934
455	934
159	935
177	935
6	936
383	937
158	938
301	938
160	939
407	939
407	940
187	941
408	941
186	942
301	942
243	943
408	943
242	944
301	944
242	945
301	945
408	945
245	946
408	946
244	947
301	947
158	948
218	948
342	948
455	948
166	949
259	949
454	950
473	950
148	951
453	951
277	952
455	952
211	953
342	953
57	954
199	954
277	955
243	956
453	956
57	957
242	957
218	958
246	958
246	959
399	959
14	960
158	960
455	960
158	961
405	961
455	961
246	962
279	962
218	963
440	963
158	964
221	964
455	964
160	965
218	965
246	965
158	966
219	966
160	967
218	967
220	968
244	968
455	968
219	969
245	969
127	970
166	970
140	971
246	971
377	971
141	972
291	972
158	973
189	973
160	974
196	974
201	975
244	975
246	975
196	976
245	976
341	977
455	977
150	978
218	978
154	979
497	979
152	980
244	980
154	981
245	981
155	982
244	982
152	983
245	983
218	984
380	984
379	985
473	985
378	986
455	986
199	987
379	987
381	988
414	988
378	989
166	990
187	990
302	990
158	991
404	991
455	991
417	992
479	992
11	993
417	993
418	994
455	994
199	995
458	995
199	996
248	996
96	997
199	997
246	997
199	998
214	998
96	999
215	999
246	999
160	1000
199	1000
126	1001
199	1002
502	1002
278	1003
126	1004
199	1004
246	1005
502	1005
222	1006
160	1007
198	1007
199	1007
87	1008
187	1008
48	1009
87	1010
199	1010
42	1011
442	1012
485	1013
42	1014
206	1015
430	1015
225	1016
474	1016
166	1017
286	1017
430	1018
434	1018
158	1019
442	1019
455	1019
160	1020
335	1020
469	1020
86	1021
375	1021
85	1022
243	1022
48	1023
242	1023
322	1024
469	1024
85	1025
168	1025
5	1026
161	1027
199	1027
161	1028
159	1029
399	1029
199	1030
328	1030
189	1031
328	1031
455	1031
197	1032
201	1032
211	1032
159	1033
196	1033
218	1033
473	1033
243	1034
261	1034
425	1035
479	1035
168	1036
229	1036
175	1037
451	1037
163	1038
473	1038
396	1039
474	1039
440	1040
151	1041
247	1041
289	1042
455	1042
473	1042
406	1043
441	1044
41	1045
406	1046
179	1047
405	1047
41	1048
199	1048
207	1049
234	1049
268	1050
269	1050
267	1051
270	1051
172	1052
246	1052
174	1053
199	1053
158	1054
275	1054
174	1055
318	1055
199	1056
275	1056
97	1057
166	1057
245	1057
83	1058
168	1058
108	1059
83	1060
199	1060
98	1061
166	1061
97	1062
227	1062
98	1063
218	1063
95	1064
243	1064
98	1065
166	1065
30	1066
32	1067
168	1067
199	1068
322	1068
431	1068
30	1069
243	1069
29	1070
242	1070
29	1071
84	1072
199	1072
84	1073
199	1073
32	1074
63	1075
166	1075
136	1076
481	1076
136	1077
240	1077
327	1078
459	1078
488	1078
101	1079
492	1079
199	1080
459	1080
487	1080
488	1081
492	1081
415	1082
455	1082
200	1083
416	1083
163	1084
473	1084
60	1085
167	1085
103	1086
455	1086
102	1087
165	1087
163	1088
301	1088
158	1089
472	1089
160	1090
471	1090
189	1091
473	1091
199	1092
467	1092
455	1093
233	1094
247	1094
159	1095
473	1095
148	1096
325	1096
137	1097
473	1097
144	1098
148	1098
65	1099
66	1100
166	1100
67	1101
158	1101
455	1101
65	1102
160	1102
211	1102
66	1103
158	1103
455	1103
137	1104
399	1104
67	1105
149	1106
218	1106
473	1106
78	1107
158	1107
218	1107
455	1107
199	1108
201	1108
145	1109
141	1110
145	1110
70	1111
137	1111
158	1112
264	1112
455	1112
149	1113
160	1113
410	1113
138	1114
141	1114
196	1115
473	1115
148	1116
417	1116
166	1117
462	1117
166	1118
287	1118
434	1119
474	1119
322	1120
375	1120
168	1121
287	1121
158	1122
455	1122
456	1122
160	1123
335	1123
474	1123
46	1124
166	1124
474	1125
46	1126
27	1127
244	1127
46	1128
245	1128
199	1129
431	1129
27	1130
97	1131
239	1131
218	1132
431	1132
27	1133
242	1133
46	1134
243	1134
158	1135
188	1135
160	1136
478	1136
186	1137
473	1137
160	1138
188	1138
158	1139
180	1139
160	1140
479	1140
223	1141
326	1141
199	1142
288	1142
141	1143
230	1143
147	1144
223	1144
200	1145
397	1145
410	1145
329	1146
473	1146
160	1147
486	1147
101	1148
158	1148
160	1149
329	1149
168	1150
283	1150
215	1151
318	1151
141	1152
235	1152
187	1153
482	1153
168	1154
280	1154
104	1155
166	1155
168	1155
185	1156
244	1156
107	1157
206	1157
235	1158
474	1158
76	1159
158	1159
7	1160
160	1160
199	1161
246	1161
474	1161
199	1162
235	1162
199	1163
215	1163
200	1164
248	1164
59	1165
77	1165
343	1165
79	1166
343	1166
79	1167
343	1167
343	1168
407	1168
158	1169
252	1169
160	1170
250	1170
58	1171
393	1171
80	1172
393	1172
82	1173
494	1173
455	1174
493	1174
158	1175
251	1175
316	1176
410	1176
96	1177
199	1177
246	1177
199	1178
236	1178
236	1179
166	1180
203	1180
246	1180
142	1181
244	1181
245	1182
494	1182
124	1183
142	1184
199	1184
158	1185
250	1185
217	1186
473	1186
237	1187
248	1187
218	1188
226	1188
199	1189
217	1189
199	1190
365	1190
457	1190
199	1191
365	1191
459	1191
199	1192
365	1192
459	1192
158	1193
260	1193
160	1194
253	1194
158	1195
253	1195
160	1196
259	1196
143	1197
244	1197
245	1198
499	1198
125	1199
143	1200
199	1200
13	1201
166	1201
246	1201
374	1202
455	1202
82	1203
499	1203
158	1204
259	1204
158	1205
167	1205
218	1205
455	1205
158	1206
167	1206
455	1206
160	1207
246	1207
260	1207
206	1208
431	1208
239	1209
474	1209
166	1210
292	1210
431	1211
434	1211
187	1212
439	1212
49	1213
168	1213
50	1214
199	1214
56	1215
243	1215
49	1216
242	1216
50	1217
166	1218
243	1218
469	1218
56	1219
168	1219
242	1219
375	1220
427	1220
198	1221
503	1221
261	1222
262	1222
