1134	221
555	223
676	223
966	223
1215	223
1216	223
659	224
1225	224
690	226
1193	227
1275	227
1276	227
572	228
575	228
1002	229
710	231
715	231
1210	232
510	233
524	233
540	233
558	233
649	233
687	233
739	233
749	233
838	233
866	233
976	233
991	233
993	233
999	233
1023	233
1034	233
1039	233
1045	233
1049	233
1060	233
1068	233
1072	233
1089	233
1102	233
1115	233
1119	233
1168	233
1186	233
1199	233
1250	233
509	234
525	234
541	234
559	234
638	234
648	234
688	234
738	234
748	234
779	234
839	234
846	234
850	234
867	234
917	234
977	234
994	234
998	234
1024	234
1033	234
1040	234
1046	234
1050	234
1061	234
1069	234
1073	234
1090	234
1103	234
1116	234
1120	234
1169	234
1187	234
1198	234
1249	234
508	235
535	235
537	235
538	235
560	235
566	235
581	235
608	235
635	235
637	235
645	235
647	235
751	235
761	235
778	235
823	235
863	235
935	235
963	235
1001	235
1036	235
1197	235
1229	235
507	236
534	236
536	236
539	236
561	236
565	236
580	236
607	236
634	236
636	236
644	236
646	236
692	236
693	236
694	236
750	236
760	236
777	236
808	236
822	236
847	236
851	236
862	236
934	236
949	236
960	236
1000	236
1004	236
1016	236
1035	236
1100	236
1196	236
1228	236
1268	236
594	237
636	237
657	237
680	237
918	237
945	237
946	237
1226	237
1273	237
1134	238
692	239
693	239
694	239
926	239
956	239
958	239
1004	239
1016	239
1094	239
1100	239
1210	239
1262	239
654	240
1219	241
1233	242
1220	243
869	244
887	244
1234	244
1237	244
1240	244
867	245
861	246
791	247
859	247
860	247
794	248
1236	249
789	250
795	250
866	250
869	250
883	250
886	250
1235	250
1239	251
858	252
868	252
882	252
1238	252
1272	252
1273	252
990	253
1178	253
1149	254
1150	254
1151	254
1154	254
931	255
932	255
712	256
704	257
717	257
708	258
713	258
537	259
538	259
1162	260
1173	260
678	261
792	262
857	263
858	263
794	264
940	265
941	265
934	266
942	266
930	267
935	267
855	268
856	268
1012	269
921	270
924	270
945	271
568	272
573	272
571	273
574	273
1179	274
1217	274
831	275
554	276
557	276
1182	277
1183	277
1204	278
695	279
696	279
697	279
961	279
962	279
1251	279
1252	279
1253	279
1254	279
1255	279
1256	279
1257	279
1258	279
629	280
630	280
691	281
756	282
757	282
1124	283
1125	283
1105	284
1112	284
1107	285
1108	285
533	286
1110	287
1111	287
1004	288
576	289
577	289
637	289
1056	290
1065	290
1016	291
688	292
689	292
564	294
778	295
892	295
916	295
967	295
1098	295
1113	296
1117	297
1121	298
520	299
1047	300
1126	300
1066	301
1043	302
1070	303
1082	304
1058	305
615	308
523	309
578	309
933	309
525	310
526	310
584	310
522	311
527	311
530	311
579	311
584	311
663	311
744	311
745	311
854	311
939	311
1021	311
1042	311
1065	311
1075	311
1077	311
1079	311
1081	311
1105	311
1110	311
1124	311
1184	311
593	312
596	312
595	313
1205	313
1261	314
1247	315
1246	316
1245	317
1244	318
1259	319
986	320
989	320
1212	321
1213	321
626	322
677	323
666	325
665	326
1132	327
1057	328
1081	328
718	329
919	329
920	329
674	335
680	335
685	335
698	335
758	336
759	336
1250	337
1263	337
1249	338
1260	339
713	340
874	340
876	340
979	340
711	341
714	341
958	342
553	343
669	343
766	344
599	345
769	345
812	345
814	345
768	346
767	347
811	347
813	347
673	348
772	348
771	349
773	349
770	350
774	350
775	351
776	352
780	353
781	354
802	355
810	355
812	355
813	355
862	356
865	356
609	357
805	357
806	357
864	357
607	358
610	358
608	359
863	359
605	360
606	360
804	360
809	361
811	361
604	362
803	362
814	362
815	363
817	364
818	364
816	365
655	366
657	366
1176	366
1054	367
1077	367
1256	368
783	369
797	370
799	370
801	370
819	371
1184	372
898	373
906	373
590	374
633	375
789	378
790	378
901	380
995	381
716	384
653	385
753	385
754	385
938	385
987	385
1141	385
591	386
890	387
973	388
972	389
1011	390
1007	391
1008	391
914	392
915	392
652	393
724	393
727	393
777	393
779	393
786	393
965	394
1092	394
1148	394
910	395
911	398
912	398
913	399
1089	400
1094	400
1090	401
1091	401
1155	402
1242	406
1267	406
1248	407
1243	408
955	409
594	410
782	410
652	411
755	412
761	412
589	413
590	413
890	413
682	414
683	414
1021	415
1191	415
1192	415
1277	415
1042	416
1053	416
1181	417
708	418
715	418
711	419
717	420
709	421
710	421
944	422
1005	422
1006	423
1129	424
1133	424
1052	425
1075	425
1014	426
1013	427
1055	428
1079	428
891	429
905	431
922	432
927	432
923	433
928	433
555	434
589	434
595	434
635	434
645	434
659	434
668	434
739	434
819	434
825	434
830	434
835	434
901	434
910	434
921	434
931	434
935	434
936	434
947	434
971	434
981	434
989	434
1086	434
1088	434
1101	434
1128	434
1133	434
1138	434
1149	434
1167	434
1221	434
1274	434
641	435
748	435
750	435
1015	435
1088	435
541	436
548	436
974	437
1062	440
1106	441
1051	442
1063	442
519	443
528	443
1100	444
1084	446
658	448
661	448
824	449
828	449
900	449
903	449
1087	449
1093	450
1160	451
1158	452
1159	452
1127	453
1128	454
954	455
952	456
971	457
969	458
970	458
1252	459
962	460
963	460
1253	460
1262	461
1254	462
1255	463
1264	464
1268	465
1257	466
1265	467
1266	468
681	469
686	469
687	469
1132	470
956	471
964	472
1271	473
545	474
579	474
591	474
605	474
617	474
643	474
859	474
869	474
883	474
923	474
937	474
1096	474
1156	474
1158	474
1178	474
1212	474
515	475
569	475
699	475
904	475
994	475
1092	475
1181	475
1185	475
1188	475
1189	475
1194	475
1276	475
706	477
712	477
875	477
877	477
978	477
744	478
747	478
902	478
975	478
745	479
598	480
672	480
1234	480
797	482
799	482
801	482
1203	482
725	483
728	483
823	484
826	484
630	486
572	488
746	488
567	489
747	489
1086	489
1131	489
1211	490
1218	490
948	492
959	492
1223	493
617	494
618	494
1224	494
619	495
1221	496
1232	496
1222	497
1228	497
1269	499
1270	499
957	502
961	502
1251	502
1177	504
62	504
434	504
36	505
34	506
22	507
235	507
36	508
236	508
22	509
233	509
36	510
234	510
80	511
213	511
27	512
202	512
27	513
181	513
22	514
34	515
142	515
79	516
475	516
24	517
164	517
181	518
443	518
25	519
189	520
181	521
299	521
25	522
309	522
24	523
311	523
234	524
310	524
189	525
233	525
311	526
145	527
310	527
142	528
299	528
202	529
475	529
68	530
145	530
80	531
181	531
311	531
181	532
286	532
68	533
122	534
181	534
235	534
121	535
236	535
181	536
235	536
259	536
65	537
202	537
236	537
80	538
215	538
236	538
181	539
235	539
259	539
234	540
436	540
68	541
233	541
80	542
187	542
78	543
202	543
121	544
474	544
135	545
187	545
65	546
134	546
122	547
78	548
142	548
436	549
62	550
133	550
82	551
135	551
133	552
343	552
62	553
135	553
223	554
434	554
181	555
276	555
80	556
276	556
100	557
202	557
100	558
234	558
62	559
233	559
100	560
236	560
62	561
235	561
107	562
134	562
106	563
135	563
293	564
434	564
60	565
235	565
63	566
236	566
145	567
272	567
60	568
489	568
63	569
181	569
196	570
475	570
228	571
488	571
181	572
273	572
80	573
273	573
202	574
272	574
289	575
228	576
142	577
215	577
134	578
311	578
474	578
135	579
145	579
309	579
32	580
235	580
37	581
236	581
33	582
133	582
32	583
135	583
37	584
145	584
181	585
310	585
311	585
29	586
133	586
33	587
135	587
133	588
142	588
413	588
434	588
29	589
135	589
386	590
474	590
374	591
413	591
379	592
474	592
237	593
410	593
181	594
312	594
10	595
312	595
313	596
434	596
133	597
135	597
181	598
345	598
439	598
133	599
347	599
4	600
5	600
6	601
4	602
5	602
6	603
7	603
360	604
474	604
6	605
362	605
357	606
235	607
359	607
236	608
358	608
358	609
357	610
4	611
5	611
7	612
133	613
434	613
190	614
237	615
309	615
474	616
494	616
103	617
107	617
133	618
495	618
135	619
494	619
71	620
134	620
104	621
135	621
103	622
134	622
71	623
135	623
133	624
134	625
135	625
4	626
181	627
322	627
50	628
500	628
110	629
486	629
110	630
230	630
19	631
142	631
375	632
63	633
60	634
235	634
434	634
63	635
236	635
181	636
235	636
289	636
60	637
236	637
237	637
60	638
233	638
434	638
195	639
237	639
202	640
435	640
80	641
195	641
134	642
194	642
202	642
474	642
135	643
195	643
205	643
196	644
235	644
434	644
109	645
236	645
212	646
235	646
196	647
236	647
212	648
233	648
196	649
234	649
109	650
133	650
135	651
195	651
181	652
240	652
434	652
411	653
488	653
13	654
142	654
474	654
134	655
202	655
233	655
474	655
366	656
474	656
134	657
233	657
474	657
224	658
434	658
181	659
448	659
133	660
448	660
135	661
212	661
128	662
179	662
128	663
145	663
487	664
129	665
445	665
324	666
434	666
62	667
434	667
62	668
181	668
62	669
181	670
343	670
133	671
143	671
181	672
348	672
439	672
133	673
350	673
202	674
323	674
475	674
55	675
142	675
181	675
6	676
225	676
261	677
474	677
51	678
261	679
323	680
475	680
142	681
181	681
414	681
469	682
80	683
220	683
202	684
414	684
469	685
335	686
142	687
234	687
292	687
233	688
469	688
80	689
226	689
202	690
292	690
89	691
474	691
74	692
181	692
235	692
75	693
181	693
235	693
72	694
181	694
235	694
76	695
278	695
73	696
278	696
146	697
278	697
105	698
475	698
335	699
77	700
142	700
133	701
137	701
135	702
140	702
135	703
137	703
114	704
181	704
179	705
257	705
179	706
256	706
340	706
179	707
256	707
117	708
421	708
258	709
418	709
341	710
419	710
231	711
421	711
258	712
340	712
256	713
477	713
231	714
418	714
180	715
341	715
257	716
420	716
117	717
384	717
197	718
434	718
192	719
385	719
133	720
202	720
329	720
434	720
134	721
193	721
474	721
149	722
150	723
434	723
483	724
148	725
393	725
393	726
6	727
161	728
434	728
158	729
162	729
6	730
161	730
62	731
160	732
162	733
160	734
158	735
133	736
159	736
135	737
160	737
6	738
233	738
434	738
99	739
234	739
148	740
162	740
6	741
150	741
99	742
133	742
62	743
135	743
145	744
437	744
475	744
145	745
438	745
475	745
133	746
434	746
489	746
80	747
145	747
437	747
216	748
233	748
234	749
435	749
216	750
235	750
236	751
435	751
181	752
385	752
216	753
163	754
488	754
181	755
282	755
412	756
336	757
181	758
282	758
133	759
311	759
434	759
435	759
235	760
412	760
80	761
142	761
236	761
142	762
141	763
181	763
237	764
252	764
237	765
475	765
491	765
237	766
501	766
135	767
345	767
133	768
345	768
135	769
346	769
135	770
348	770
133	771
348	771
133	772
348	772
237	773
364	773
237	774
365	774
133	775
352	775
135	776
351	776
235	777
295	777
236	778
393	778
233	779
295	779
133	780
354	780
135	781
353	781
369	782
434	782
369	783
133	784
200	784
43	785
393	785
201	786
201	787
200	788
244	789
377	789
376	790
434	790
251	791
264	791
46	792
140	792
47	793
140	793
244	794
262	794
48	795
244	795
370	796
482	796
66	797
370	798
482	798
66	799
67	799
370	800
482	800
67	801
133	802
362	802
135	803
355	803
181	804
357	804
360	805
167	806
357	807
171	808
235	808
133	809
355	809
135	810
361	810
345	811
355	811
347	812
361	812
345	813
362	813
347	814
355	814
133	815
365	815
135	816
363	816
131	817
361	817
133	818
363	818
66	819
499	819
88	820
181	820
87	821
235	822
484	822
88	823
236	823
132	824
434	824
148	825
181	825
449	825
101	826
133	826
135	827
484	827
275	828
434	828
87	829
434	829
132	830
335	831
434	831
156	832
157	833
174	834
434	834
156	835
166	835
157	836
150	837
175	838
234	838
174	839
181	839
233	839
44	840
166	840
45	841
175	841
170	842
181	842
174	843
169	844
170	845
172	846
233	846
172	847
235	847
168	848
170	849
176	850
233	850
176	851
235	851
152	852
202	852
150	853
205	853
145	854
268	854
152	855
311	855
263	856
268	857
247	858
474	858
252	859
263	859
246	860
247	861
235	862
359	862
236	863
356	863
356	864
357	865
234	866
245	866
181	867
233	867
250	867
244	868
250	868
474	868
153	869
252	869
148	870
150	870
6	871
161	871
130	872
151	873
181	873
142	874
160	874
477	874
130	875
340	875
151	876
477	876
154	877
340	877
59	878
434	878
58	879
154	880
2	881
434	881
250	882
474	882
6	883
252	883
6	884
7	885
3	886
244	886
7	887
250	887
133	888
178	888
135	889
166	889
429	890
387	891
413	891
139	892
474	892
150	893
154	894
134	895
149	895
133	896
150	896
6	897
373	897
149	898
181	899
449	899
82	900
99	901
478	901
6	902
380	902
434	902
135	903
475	903
133	904
449	904
134	905
154	905
6	906
373	907
82	908
62	909
6	910
398	910
395	911
434	911
397	912
399	912
4	913
396	913
392	914
133	915
295	915
135	916
392	916
233	917
295	917
393	917
133	918
329	918
135	919
142	919
237	919
270	920
434	920
195	921
329	921
433	922
474	922
126	923
432	923
42	924
181	924
270	925
182	926
432	926
42	927
239	927
142	928
251	928
205	929
80	930
255	930
434	930
202	931
267	931
219	932
309	932
181	933
255	933
235	934
267	934
434	934
236	935
266	935
219	936
329	936
135	937
195	937
197	937
193	938
145	939
265	939
202	940
311	940
133	941
266	941
135	942
265	942
237	943
385	943
237	944
271	944
202	945
422	945
133	946
205	946
434	946
135	947
202	947
237	947
134	948
207	948
474	948
181	949
203	949
235	949
492	949
108	950
203	951
179	952
403	952
181	953
455	953
237	954
409	954
181	955
502	955
181	956
456	956
142	957
342	957
142	958
471	958
134	959
206	959
474	959
181	960
203	960
235	960
492	960
278	961
460	961
278	962
460	962
236	963
472	963
179	964
485	964
116	965
223	965
115	966
181	966
394	966
164	967
393	967
134	968
458	968
135	969
178	969
434	970
457	970
181	971
458	971
142	972
164	972
299	972
133	973
389	973
434	973
179	974
478	974
180	975
437	975
179	976
234	976
180	977
233	977
180	978
340	978
179	979
477	979
181	980
239	980
135	981
179	981
181	981
133	982
179	982
434	982
133	983
185	983
135	984
183	984
213	985
134	986
385	986
181	987
320	987
166	988
320	988
434	988
178	989
184	989
195	989
134	990
177	990
202	990
474	990
234	991
253	991
179	992
186	992
234	993
475	993
186	994
233	994
382	995
475	995
214	996
4	997
330	997
176	998
233	998
170	999
234	999
176	1000
235	1000
170	1001
236	1001
133	1002
150	1002
135	1003
229	1003
61	1004
181	1004
235	1004
422	1005
391	1006
423	1007
30	1008
391	1009
155	1010
390	1010
30	1011
181	1011
191	1012
222	1012
13	1013
474	1013
237	1014
427	1014
142	1015
475	1015
61	1016
181	1016
235	1016
81	1017
142	1017
26	1018
80	1019
214	1019
81	1020
202	1020
28	1021
145	1021
181	1022
311	1022
415	1022
26	1023
234	1023
23	1024
233	1024
23	1025
69	1026
181	1026
69	1027
181	1027
28	1028
202	1029
204	1029
80	1030
219	1030
1	1031
181	1031
204	1032
221	1033
233	1033
1	1034
234	1034
221	1035
235	1035
1	1036
236	1036
221	1037
237	1037
50	1038
142	1038
98	1039
234	1039
39	1040
233	1040
311	1041
416	1041
98	1042
145	1042
16	1043
181	1044
302	1044
93	1045
234	1045
16	1046
233	1046
14	1047
181	1048
300	1048
90	1049
234	1049
14	1050
233	1050
164	1051
303	1051
164	1052
304	1052
164	1053
301	1053
164	1054
300	1054
164	1055
305	1055
164	1056
302	1056
164	1057
299	1057
17	1058
181	1059
305	1059
95	1060
234	1060
17	1061
233	1061
134	1062
442	1062
135	1063
145	1063
440	1063
290	1064
311	1064
95	1065
145	1065
38	1066
181	1067
301	1067
94	1068
234	1068
38	1069
233	1069
41	1070
181	1071
303	1071
96	1072
234	1072
41	1073
233	1073
311	1074
425	1074
96	1075
145	1075
311	1076
367	1076
94	1077
145	1077
311	1078
428	1078
90	1079
145	1079
311	1080
328	1080
93	1081
145	1081
39	1082
181	1083
304	1083
70	1084
330	1084
295	1085
334	1085
135	1086
145	1086
488	1086
434	1087
435	1087
142	1088
449	1088
234	1089
401	1089
233	1090
400	1090
394	1091
475	1091
190	1092
401	1092
400	1093
434	1093
182	1094
401	1094
138	1095
474	1095
49	1096
143	1096
85	1097
434	1097
84	1098
140	1098
138	1099
295	1099
181	1100
235	1100
331	1100
434	1101
97	1102
234	1102
18	1103
233	1103
284	1104
311	1104
97	1105
145	1105
134	1106
285	1106
135	1107
145	1107
441	1107
164	1108
297	1108
287	1109
311	1109
92	1110
145	1110
164	1111
298	1111
164	1112
296	1112
15	1113
181	1114
296	1114
91	1115
234	1115
15	1116
233	1116
40	1117
181	1118
297	1118
92	1119
234	1119
40	1120
233	1120
18	1121
181	1122
298	1122
283	1123
311	1123
91	1124
145	1124
300	1125
283	1126
434	1127
454	1127
181	1128
453	1128
31	1129
489	1130
31	1131
133	1132
424	1132
434	1132
135	1133
327	1133
470	1133
221	1134
238	1134
52	1135
53	1136
142	1136
54	1137
133	1137
434	1137
52	1138
135	1138
195	1138
53	1139
133	1139
434	1139
112	1140
385	1140
54	1141
127	1142
202	1142
474	1142
64	1143
133	1143
202	1143
434	1143
181	1144
184	1144
123	1145
116	1146
123	1146
56	1147
112	1147
133	1148
254	1148
434	1148
127	1149
135	1149
394	1149
113	1150
116	1150
113	1151
117	1152
123	1152
57	1153
112	1153
113	1154
117	1154
177	1155
474	1155
126	1156
402	1156
452	1157
474	1157
126	1158
135	1158
451	1159
474	1159
120	1160
181	1161
451	1161
111	1162
112	1162
181	1163
260	1163
86	1164
181	1164
147	1165
209	1166
434	1166
181	1167
210	1167
208	1168
234	1168
181	1169
209	1169
233	1169
147	1170
202	1170
111	1171
205	1171
260	1172
120	1173
80	1174
210	1174
86	1175
202	1175
134	1176
233	1176
474	1176
253	1177
474	1177
126	1178
504	1178
142	1179
447	1179
50	1180
142	1181
277	1181
417	1182
475	1182
311	1183
372	1183
145	1184
277	1184
435	1185
142	1186
234	1186
202	1187
233	1187
202	1188
311	1188
134	1189
434	1189
449	1189
181	1190
415	1190
21	1191
80	1192
227	1192
202	1193
415	1193
35	1194
142	1194
475	1195
21	1196
235	1196
35	1197
236	1197
21	1198
233	1198
35	1199
234	1199
35	1200
9	1201
427	1201
8	1202
434	1202
482	1203
211	1204
313	1204
181	1205
278	1205
116	1206
217	1206
124	1207
211	1207
117	1208
217	1208
125	1209
211	1209
182	1210
383	1210
394	1210
321	1211
474	1211
135	1212
490	1212
83	1213
133	1213
135	1214
321	1214
223	1215
140	1216
274	1216
138	1217
223	1217
490	1218
133	1219
243	1219
135	1220
241	1220
66	1221
497	1221
434	1222
496	1222
133	1223
494	1223
135	1224
493	1224
79	1225
181	1225
237	1225
181	1226
224	1226
142	1227
188	1227
237	1227
119	1228
235	1228
236	1229
497	1229
102	1230
119	1231
181	1231
133	1232
361	1232
133	1233
241	1233
181	1234
363	1234
439	1234
249	1235
250	1236
133	1237
252	1237
135	1238
244	1238
133	1239
244	1239
135	1240
251	1240
177	1241
474	1241
503	1241
134	1242
202	1242
408	1242
474	1242
134	1243
202	1243
407	1243
474	1243
134	1244
202	1244
317	1244
474	1244
134	1245
202	1245
316	1245
474	1245
134	1246
202	1246
315	1246
474	1246
134	1247
202	1247
314	1247
474	1247
179	1248
338	1248
233	1249
337	1249
234	1250
338	1250
278	1251
459	1251
278	1252
460	1252
278	1253
461	1253
278	1254
463	1254
278	1255
464	1255
278	1256
465	1256
136	1257
278	1257
278	1258
467	1258
133	1259
339	1259
173	1260
474	1260
319	1261
181	1262
462	1262
318	1263
434	1263
474	1263
307	1264
368	1264
142	1265
468	1265
406	1266
468	1267
235	1268
466	1268
251	1269
474	1269
181	1270
473	1270
158	1271
499	1271
133	1272
143	1272
202	1272
434	1272
133	1273
143	1273
434	1273
135	1274
237	1274
252	1274
227	1275
190	1276
415	1276
227	1277
475	1277
