644	289
646	289
652	289
669	289
677	289
679	289
690	289
692	289
701	289
719	289
725	289
736	289
757	289
820	289
863	289
869	289
880	289
922	289
940	289
981	289
1043	289
1045	289
1052	289
1056	289
1074	289
1099	289
1141	289
1150	289
1197	289
1318	289
1320	289
1338	289
1341	289
1345	289
1377	289
1416	289
1453	289
1482	289
668	290
686	290
688	290
704	290
720	290
726	290
749	290
765	290
828	290
872	290
879	290
941	290
985	290
1030	290
1103	290
1116	290
1118	290
1203	290
1219	290
1236	290
1246	290
1248	290
1305	290
1337	290
1343	290
1349	290
1394	290
1477	290
667	291
678	291
685	291
687	291
703	291
721	291
727	291
764	291
827	291
871	291
878	291
926	291
927	291
928	291
942	291
984	291
1029	291
1075	291
1102	291
1117	291
1119	291
1144	291
1202	291
1218	291
1235	291
1245	291
1247	291
1336	291
1342	291
1348	291
1393	291
1476	291
1504	291
701	292
703	292
787	292
839	292
914	292
953	292
1183	292
1212	292
1213	292
1223	292
1236	292
1288	292
1407	292
1513	292
1516	292
1534	292
728	293
732	293
926	293
927	293
928	293
1041	293
1191	293
1228	293
1230	293
1262	293
1400	293
1519	293
1551	293
1518	294
1461	296
1525	297
1284	298
1537	299
1526	300
1131	301
1410	301
1411	301
1542	301
1543	301
1544	301
1093	302
991	303
992	303
1006	303
1091	303
1092	303
1545	303
1135	304
1137	304
1139	304
990	305
1123	305
1129	305
1130	305
1134	305
1136	305
1409	306
1090	307
1122	307
1138	307
1407	307
1412	307
1556	307
1300	308
1463	308
1437	312
1438	312
1199	313
1200	313
1215	313
688	314
689	314
1312	315
1313	315
1000	317
1446	318
1457	318
912	319
1089	320
1090	320
1097	320
992	321
1006	321
1205	322
1206	322
1202	323
1207	323
1198	324
1203	324
1087	325
1088	325
1356	326
1186	327
1189	327
1212	328
1464	331
1507	331
1038	332
1278	334
1280	334
1040	335
714	336
717	336
937	337
1047	338
1282	339
1285	339
1515	339
1466	340
1467	340
1490	341
929	342
930	342
931	342
1395	342
1396	342
1397	342
1492	342
1383	343
1384	343
1222	344
705	345
925	346
760	347
761	347
684	348
631	349
636	349
829	350
732	351
922	351
923	351
748	353
982	354
1112	354
1179	354
1181	354
1239	354
634	355
663	355
613	356
628	356
626	358
641	358
609	360
632	360
622	362
649	362
624	364
661	364
617	365
630	365
749	368
816	368
889	368
1051	368
1056	368
1532	368
840	369
750	370
1052	370
1053	370
1201	370
1293	370
1316	370
735	371
646	372
647	372
768	372
608	374
636	374
648	374
654	374
656	374
658	374
660	374
681	374
751	374
758	374
768	374
780	374
781	374
944	374
1054	374
1086	374
1096	374
1204	374
1221	374
1279	374
1306	374
1311	374
1365	374
1374	374
1468	374
779	376
780	376
1239	377
1240	377
788	379
794	379
964	379
1419	379
786	380
789	380
790	380
791	380
793	380
1491	380
1390	381
1296	382
1299	382
1495	383
1496	383
835	384
836	384
834	385
1555	385
856	388
1171	388
1172	388
911	389
1264	391
777	392
1471	392
1559	393
901	394
633	396
660	396
907	398
948	399
1184	399
1185	399
779	402
780	402
1545	403
993	404
936	405
908	406
914	406
919	406
932	406
759	407
943	407
1228	408
1286	409
1287	409
960	410
961	410
957	411
965	412
968	412
967	413
966	414
906	415
971	415
970	416
972	416
969	417
975	418
978	418
977	419
976	420
986	421
987	422
1017	423
1020	423
1019	424
1026	424
1018	425
1021	426
1023	427
1024	427
1022	428
1025	428
1358	429
1460	429
627	430
656	430
962	432
963	432
974	433
979	434
1012	436
1014	436
1016	436
973	437
1355	438
706	439
1468	439
1223	441
1252	442
1253	442
1251	443
1250	444
832	445
1254	445
825	446
1164	447
1168	447
774	448
989	450
994	452
1007	452
1008	452
995	453
996	453
997	453
998	453
999	453
990	454
991	454
1009	454
1010	454
1055	456
1046	457
1165	459
988	461
1308	461
1519	462
1098	464
1110	465
735	466
754	466
955	466
1297	466
1429	466
775	467
1147	468
1259	469
1318	469
1317	470
1322	470
1542	471
1260	472
1098	473
1101	473
1270	473
1328	473
1331	473
1340	473
1333	474
1334	474
985	475
1178	475
1180	475
984	476
803	477
804	477
981	477
983	477
1155	477
1182	477
902	478
889	479
890	479
1143	479
1209	479
1221	479
1231	479
1436	479
1532	479
1171	480
1174	480
1123	484
1124	485
1175	486
1176	486
1177	487
1170	488
1254	489
1140	490
1400	490
1224	491
745	492
781	492
783	492
839	492
1141	492
1142	492
1306	492
1553	492
980	493
1261	493
1269	493
1439	493
1267	494
1268	494
728	498
733	498
1232	501
785	502
784	503
787	503
1302	503
762	504
763	504
782	504
1305	504
773	505
774	505
1147	505
916	506
917	506
1346	507
1365	507
1374	507
1479	507
1480	507
1558	507
608	509
625	509
709	510
1465	510
1173	513
1323	516
1211	517
1326	517
1328	518
1332	518
1336	518
1338	518
1342	518
623	520
654	520
1224	520
1360	521
1359	522
629	523
658	523
1148	525
1132	529
1167	530
1187	531
1192	531
1195	531
1197	531
1188	532
1193	532
602	533
707	533
715	533
752	533
773	533
784	533
789	533
793	533
819	533
826	533
831	533
879	533
885	533
944	533
952	533
963	533
979	533
1032	533
1037	533
1054	533
1079	533
1103	533
1108	533
1110	533
1165	533
1174	533
1186	533
1199	533
1203	533
1214	533
1219	533
1252	533
1258	533
1268	533
1276	533
1277	533
1299	533
1387	533
1408	533
1426	533
1437	533
1451	533
1472	533
1527	533
1548	533
757	534
758	534
875	534
944	534
1363	534
1472	534
692	535
699	535
1390	538
1392	538
638	539
639	539
621	540
640	540
1502	540
1503	540
1354	541
1397	543
1396	544
1050	546
1395	546
1505	546
884	547
887	547
813	548
818	548
900	548
1031	548
1035	548
1364	548
1399	549
1444	550
1442	551
1443	551
1226	552
1229	553
858	554
1258	555
1256	556
1257	556
915	557
920	557
921	557
1230	559
1403	561
1041	562
1404	562
640	563
696	563
751	563
775	563
842	563
877	563
938	563
954	563
1048	563
1091	563
1129	563
1139	563
1188	563
1402	563
1405	563
1420	563
1422	563
1440	563
1442	563
1463	563
1487	563
1495	563
675	564
745	564
814	564
815	564
933	564
940	564
942	564
1143	564
1288	564
1465	564
1469	564
1471	564
1473	564
1508	564
1513	564
1557	564
1166	565
905	566
1544	566
1484	567
1012	568
1014	568
1016	568
1488	568
1030	569
1033	569
1384	570
1502	571
1519	572
708	573
725	573
727	573
753	573
783	573
1286	573
1516	573
723	574
724	574
726	574
706	575
707	575
752	575
1231	575
1281	575
1498	576
1494	577
1517	577
1278	578
1392	578
1394	578
1514	578
1390	579
1391	579
1393	579
831	581
1292	582
1529	583
842	584
843	584
844	585
1530	585
1389	587
1391	587
1543	587
1527	588
1528	588
1536	588
1535	589
1521	590
1538	592
1406	594
1546	594
1551	595
837	596
866	596
1547	596
1553	596
1548	597
1549	597
837	598
838	598
1552	598
1550	599
1227	600
1462	601
160	601
184	601
533	601
171	602
185	602
84	603
289	603
85	604
288	604
137	605
289	605
63	606
288	606
374	607
509	607
137	608
193	608
34	609
235	610
360	610
132	611
289	611
34	612
288	612
33	613
235	614
356	614
128	615
289	615
33	616
288	616
35	617
235	618
365	618
134	619
289	619
35	620
288	620
221	621
362	621
220	622
540	622
221	623
364	623
220	624
520	624
221	625
358	625
220	626
509	626
221	627
356	627
220	628
430	628
221	629
365	629
220	630
523	630
221	631
360	631
220	632
349	632
221	633
355	633
220	634
396	634
349	635
374	635
134	636
193	636
289	637
539	637
84	638
235	638
288	638
184	639
540	639
563	639
185	640
193	640
539	640
62	641
235	642
358	642
133	643
289	643
62	644
288	644
289	645
372	645
244	646
288	646
374	647
193	648
372	648
64	649
235	650
362	650
136	651
289	651
64	652
288	652
374	653
520	653
136	654
193	654
374	655
430	655
133	656
193	656
374	657
523	657
128	658
193	658
374	659
396	659
132	660
193	660
63	661
235	662
364	662
244	663
235	664
355	664
60	665
57	666
39	667
290	667
60	668
291	668
39	669
288	669
60	670
289	670
114	671
269	671
42	672
258	672
42	673
235	673
39	674
57	675
191	675
113	676
564	676
258	677
288	677
258	678
290	678
243	679
288	679
114	680
289	680
97	681
193	681
114	682
235	682
374	682
235	683
348	683
97	684
166	685
235	685
290	685
165	686
291	686
235	687
290	687
314	687
94	688
258	688
291	688
114	689
272	689
289	689
235	690
288	690
314	690
289	691
535	691
97	692
288	692
114	693
242	693
112	694
258	694
165	695
563	695
185	696
242	696
94	697
184	697
166	698
112	699
191	699
535	700
235	701
258	701
288	701
114	702
289	702
292	702
235	703
258	703
290	703
114	704
291	704
292	704
439	705
575	705
193	706
345	706
185	707
193	707
573	707
183	708
533	708
575	708
191	709
345	709
8	710
88	710
116	711
8	712
88	712
88	713
116	713
280	714
533	714
235	715
336	715
114	716
336	716
140	717
258	717
140	718
289	718
88	719
288	719
140	720
291	720
88	721
290	721
258	722
574	722
114	723
144	723
289	724
573	724
235	725
288	725
574	725
291	726
573	726
235	727
290	727
574	727
150	728
293	729
498	729
145	730
150	731
191	732
498	732
293	733
351	733
371	734
466	734
145	735
235	735
146	736
288	736
147	737
235	737
289	737
218	738
258	738
114	739
146	739
59	740
221	740
148	741
220	741
235	741
147	742
59	743
235	743
492	744
564	744
218	745
152	746
184	746
151	747
185	747
352	748
533	748
291	749
370	749
184	750
374	750
563	750
185	751
193	751
370	751
193	752
233	752
573	752
221	753
466	753
273	754
235	755
466	755
289	756
534	756
273	757
288	757
193	758
407	758
235	759
347	759
407	760
504	761
235	762
347	762
114	763
191	763
289	763
54	764
290	764
61	765
291	765
55	766
183	766
54	767
185	767
61	768
193	768
235	769
372	769
374	769
51	770
183	770
55	771
185	771
183	772
191	772
505	772
533	772
51	773
185	773
467	774
563	774
448	775
505	775
458	776
563	776
235	777
234	778
392	778
376	779
193	780
374	780
376	780
402	780
193	781
273	781
492	782
573	782
504	783
12	784
502	784
503	785
533	785
292	786
503	786
235	787
380	787
380	788
533	788
12	789
379	789
379	790
568	790
183	791
184	791
185	792
380	792
13	793
379	793
380	794
533	794
183	795
185	795
5	796
6	796
7	797
5	798
6	798
7	799
8	799
5	800
6	800
8	801
7	802
477	802
16	803
7	804
477	805
16	806
183	806
17	807
185	807
8	808
183	808
19	809
8	810
17	811
19	812
185	813
564	813
183	814
548	814
191	815
368	815
564	816
548	817
116	818
139	819
289	819
7	820
288	820
533	820
88	821
185	821
139	822
183	822
116	823
88	824
181	825
183	825
533	825
185	826
258	826
446	826
162	827
290	827
181	828
291	828
446	829
563	829
183	830
533	830
581	830
162	831
185	831
258	831
93	832
184	832
185	833
445	833
384	834
235	835
385	835
596	836
598	836
235	837
384	837
191	838
292	838
492	838
235	839
598	839
292	840
370	840
563	841
584	841
142	842
152	842
183	843
585	843
185	844
584	844
101	845
184	845
143	846
185	846
142	847
184	847
101	848
185	848
183	849
184	850
185	850
183	851
224	851
184	852
233	852
185	853
224	853
183	854
233	854
238	855
292	855
5	856
235	857
388	857
184	858
185	858
276	859
596	859
258	860
260	860
114	861
276	861
235	862
258	862
289	862
260	863
288	863
235	864
258	864
276	865
596	865
235	866
249	866
1	867
235	867
260	868
278	869
288	869
1	870
289	870
278	871
290	871
1	872
291	872
252	873
292	873
258	874
534	874
114	875
252	875
184	876
251	876
258	876
563	876
185	877
252	877
261	877
253	878
290	878
533	878
155	879
291	879
268	880
288	880
253	881
289	881
155	882
183	882
185	883
252	883
281	884
533	884
235	885
547	885
183	886
547	886
185	887
268	887
368	888
479	888
245	889
162	890
280	890
161	891
235	891
479	891
533	892
554	892
117	893
533	893
247	894
258	894
21	895
114	895
16	896
183	896
19	897
183	897
19	898
183	898
235	899
548	899
116	900
354	901
478	901
354	902
475	902
184	903
183	904
192	904
235	905
415	905
538	905
183	906
417	906
232	907
258	908
389	908
564	908
78	909
191	909
235	909
7	910
282	910
319	911
563	911
74	912
319	913
389	914
564	914
191	915
235	915
506	915
557	916
114	917
277	917
258	918
506	918
557	919
406	920
191	921
289	921
351	921
288	922
557	922
114	923
283	923
258	924
351	924
127	925
563	925
104	926
235	926
290	926
105	927
235	927
290	927
102	928
235	928
290	928
106	929
341	929
103	930
341	930
194	931
341	931
149	932
564	932
406	933
107	934
191	934
190	935
545	935
183	936
337	936
187	937
563	937
192	938
337	938
191	939
289	939
564	939
273	940
288	940
191	941
291	941
564	941
273	942
290	942
183	943
374	943
533	943
534	943
185	944
193	944
407	944
183	945
186	945
185	946
190	946
185	947
186	947
254	948
533	948
249	949
466	949
183	950
258	950
399	950
533	950
184	951
250	951
563	951
276	952
399	952
183	953
399	953
533	953
185	954
252	954
254	954
250	955
292	956
564	956
586	956
292	957
594	957
292	958
578	958
586	958
292	959
564	959
578	959
183	960
190	960
292	961
599	961
292	962
435	962
95	963
379	963
432	964
533	964
183	965
414	965
185	966
412	966
183	967
412	967
185	968
413	968
185	969
415	969
183	970
415	970
183	971
415	971
292	972
427	972
183	973
427	973
292	974
437	974
183	975
420	975
185	976
418	976
183	977
418	977
185	978
419	978
95	979
493	979
434	980
533	980
288	981
354	981
289	982
477	982
476	983
533	983
290	984
475	984
291	985
476	985
183	986
422	986
185	987
421	987
463	988
564	988
186	989
454	989
301	990
451	990
306	991
321	991
301	992
404	992
11	993
224	993
450	994
455	994
28	995
450	995
29	996
450	996
30	997
450	997
31	998
450	998
32	999
450	999
20	1000
224	1000
10	1001
224	1001
25	1002
224	1002
26	1003
224	1003
27	1004
224	1004
27	1005
224	1005
301	1006
317	1006
9	1007
450	1007
24	1008
450	1008
224	1009
451	1009
224	1010
453	1010
436	1011
568	1011
95	1012
436	1013
568	1013
95	1014
96	1014
436	1015
568	1015
96	1016
183	1017
425	1017
185	1018
423	1018
183	1019
423	1019
185	1020
424	1020
183	1021
428	1021
185	1022
426	1022
181	1023
424	1023
183	1024
426	1024
427	1025
563	1025
161	1026
427	1026
124	1027
235	1027
123	1028
290	1029
569	1029
124	1030
291	1030
182	1031
533	1031
198	1032
235	1032
548	1032
141	1033
183	1033
185	1034
569	1034
332	1035
533	1035
123	1036
533	1036
182	1037
406	1038
533	1038
114	1039
335	1039
109	1040
209	1040
236	1041
560	1041
154	1042
289	1042
198	1043
288	1043
109	1044
289	1044
154	1045
288	1045
183	1046
338	1046
189	1047
563	1047
192	1048
338	1048
190	1049
546	1049
69	1050
189	1050
289	1051
370	1051
235	1052
288	1052
368	1052
224	1053
374	1053
533	1053
193	1054
233	1054
370	1054
289	1055
368	1055
288	1056
456	1056
200	1057
533	1057
202	1058
533	1058
199	1059
533	1059
183	1060
201	1060
214	1061
217	1061
7	1062
216	1062
174	1063
184	1063
214	1064
215	1065
7	1066
216	1066
198	1067
203	1067
215	1068
217	1069
198	1070
217	1070
7	1071
203	1071
225	1072
227	1073
231	1074
288	1074
231	1075
290	1075
211	1076
212	1077
230	1078
533	1078
211	1079
224	1079
212	1080
203	1081
227	1082
235	1082
230	1083
206	1084
258	1084
203	1085
261	1085
193	1086
325	1086
206	1087
374	1087
320	1088
325	1089
303	1090
563	1090
307	1091
320	1091
302	1092
303	1093
205	1094
206	1095
193	1096
320	1096
205	1097
374	1097
66	1098
289	1098
288	1099
464	1099
473	1099
258	1100
473	1100
66	1101
235	1101
82	1102
161	1102
183	1102
290	1102
533	1102
160	1103
162	1103
185	1103
258	1103
291	1103
160	1104
235	1104
82	1105
234	1105
183	1106
203	1106
83	1107
183	1107
533	1107
82	1108
185	1108
258	1108
183	1109
465	1109
533	1109
83	1110
185	1110
258	1110
120	1111
533	1111
119	1112
190	1112
188	1113
354	1113
178	1114
204	1115
235	1115
191	1116
215	1116
291	1116
178	1117
290	1117
204	1118
291	1118
208	1119
290	1119
7	1120
8	1121
305	1122
563	1122
301	1123
485	1123
481	1124
87	1125
533	1125
86	1126
208	1127
2	1128
533	1128
7	1129
307	1129
3	1130
301	1130
8	1131
305	1131
4	1132
183	1132
185	1133
529	1133
7	1134
304	1134
4	1135
305	1135
304	1136
305	1137
304	1138
563	1138
4	1139
307	1139
289	1140
492	1140
288	1141
490	1141
479	1142
564	1142
247	1143
492	1143
228	1144
290	1144
226	1145
227	1146
525	1147
468	1148
505	1148
125	1149
289	1149
8	1150
288	1150
280	1151
564	1151
183	1152
200	1152
185	1153
203	1153
7	1154
477	1154
200	1155
183	1156
208	1156
203	1157
208	1158
183	1159
200	1159
183	1160
208	1160
184	1161
200	1161
183	1162
203	1162
7	1163
447	1163
200	1164
139	1165
565	1165
7	1166
459	1166
533	1166
184	1167
208	1167
7	1168
447	1169
388	1170
480	1170
235	1171
488	1171
513	1172
5	1173
7	1174
486	1174
480	1175
533	1175
483	1176
487	1176
5	1177
482	1177
183	1178
354	1178
185	1179
475	1179
475	1180
221	1181
477	1181
220	1182
354	1182
183	1183
399	1183
185	1184
191	1184
292	1184
327	1185
533	1185
252	1186
399	1186
532	1187
563	1187
174	1188
531	1188
65	1189
235	1189
327	1190
236	1191
531	1191
65	1192
293	1192
191	1193
306	1193
221	1194
531	1194
65	1195
220	1195
289	1196
531	1196
65	1197
288	1197
114	1198
313	1198
533	1198
258	1199
324	1199
276	1200
370	1200
235	1201
313	1201
290	1202
324	1202
533	1202
291	1203
323	1203
193	1204
322	1204
258	1205
374	1205
183	1206
323	1206
185	1207
322	1207
23	1208
183	1208
533	1208
183	1209
473	1209
533	1209
292	1210
466	1210
292	1211
328	1211
258	1212
517	1212
183	1213
261	1213
533	1213
185	1214
258	1214
292	1214
276	1215
322	1215
183	1216
259	1216
