636	118
814	118
815	118
653	119
747	119
754	119
766	119
812	119
813	119
919	119
782	120
787	120
767	121
768	121
780	122
786	123
794	123
811	123
744	124
745	124
743	125
748	125
643	126
647	126
753	126
1021	126
1081	126
644	127
650	127
646	128
648	128
649	128
785	128
642	129
755	129
643	130
645	130
654	130
667	132
866	133
885	133
745	134
752	134
806	134
905	134
718	135
719	135
763	136
764	136
765	136
759	137
760	137
761	137
757	138
758	138
762	138
914	138
916	138
1053	141
746	142
749	142
756	142
750	143
751	143
915	144
917	144
807	146
888	146
889	146
904	146
1072	146
577	147
617	147
894	147
895	147
897	147
898	147
1038	147
620	148
627	148
893	148
896	148
430	149
440	149
444	149
447	149
449	149
451	149
452	149
468	149
481	149
482	149
495	149
506	149
517	149
524	149
526	149
537	149
539	149
547	149
562	149
569	149
572	149
579	149
580	149
582	149
595	149
618	149
633	149
636	149
641	149
644	149
666	149
669	149
670	149
675	149
677	149
679	149
680	149
687	149
688	149
701	149
716	149
732	149
735	149
749	149
757	149
778	149
782	149
793	149
796	149
818	149
831	149
839	149
846	149
857	149
868	149
875	149
877	149
886	149
891	149
898	149
902	149
906	149
907	149
922	149
928	149
932	149
935	149
940	149
948	149
950	149
963	149
964	149
966	149
978	149
979	149
981	149
984	149
985	149
987	149
1005	149
1008	149
1019	149
1023	149
1043	149
1044	149
1075	149
1082	149
841	150
899	151
904	152
907	152
966	152
900	153
908	154
457	155
458	155
443	156
525	156
946	156
1089	156
541	158
852	158
632	159
851	159
547	160
551	160
548	161
550	161
558	161
567	161
634	161
834	161
857	161
904	161
958	161
480	162
553	162
554	162
556	162
634	163
850	163
680	164
695	165
698	166
696	167
699	167
437	168
450	168
456	168
470	168
484	168
549	168
551	168
564	168
596	168
602	168
767	168
844	168
853	168
858	168
860	168
862	168
874	168
879	168
880	168
926	168
972	168
990	168
993	168
1002	168
1006	168
1009	168
864	169
550	170
569	170
587	170
633	170
766	170
843	170
861	170
906	170
963	170
964	170
989	170
1054	170
1055	170
1056	170
1057	170
1058	170
1059	170
1084	170
881	171
863	172
988	173
986	174
987	174
985	175
994	175
1024	176
1025	176
555	177
557	177
574	177
438	178
901	178
910	179
927	179
453	180
662	181
664	181
665	181
1026	182
631	184
847	184
936	184
597	185
469	187
589	187
887	187
1031	187
1032	187
573	188
1043	188
603	190
1010	191
1087	191
1088	191
483	192
486	192
563	192
918	193
921	194
623	196
628	196
436	197
454	197
472	197
557	197
600	197
652	197
662	197
749	197
778	197
875	197
893	197
907	197
908	197
915	197
930	197
944	197
987	197
1002	197
1016	197
1062	197
435	198
455	198
473	198
546	198
556	198
601	198
651	198
661	198
750	198
760	198
764	198
779	198
876	198
894	198
909	198
914	198
931	198
945	198
988	198
1003	198
1015	198
1061	198
434	199
449	199
451	199
452	199
474	199
477	199
492	199
519	199
553	199
555	199
664	199
674	199
734	199
849	199
877	199
884	199
917	199
1014	199
433	200
448	200
450	200
453	200
475	200
476	200
491	200
518	200
545	200
552	200
554	200
605	200
606	200
607	200
663	200
673	200
719	200
733	200
761	200
765	200
848	200
863	200
878	200
881	200
916	200
1013	200
1080	200
507	201
571	201
593	201
832	201
859	201
860	201
1044	201
1085	201
605	202
606	202
607	202
840	202
870	202
872	202
1074	202
568	203
1035	204
1046	205
1036	206
1047	206
781	207
799	207
1048	207
1049	207
1052	207
776	208
779	208
775	209
702	210
773	210
774	210
705	211
803	212
805	212
777	213
700	214
706	214
778	214
781	214
791	214
797	214
798	214
802	214
804	214
1051	215
772	216
780	216
790	216
1050	216
1083	216
1084	216
1085	216
906	217
970	218
971	218
972	218
975	218
845	219
846	219
625	220
617	221
630	221
621	222
626	222
451	223
452	223
981	224
992	224
591	225
703	226
771	227
772	227
705	228
561	229
564	229
854	230
855	230
848	231
856	231
844	232
849	232
562	233
565	233
769	234
770	234
922	235
835	236
838	236
859	237
479	238
484	238
482	239
485	239
995	240
1033	240
742	241
468	242
471	242
998	243
999	243
1023	244
608	245
609	245
610	245
882	245
883	245
1063	245
1064	245
1065	245
1066	245
1067	245
1068	245
1069	245
1070	245
540	246
542	246
604	247
669	248
670	248
447	249
487	250
488	250
601	251
602	251
810	252
526	255
489	256
563	256
847	256
495	257
504	257
444	258
490	258
495	258
503	258
560	258
578	258
657	258
658	258
768	258
853	258
928	258
1000	258
1037	258
506	259
952	259
1024	260
938	261
1073	262
1059	263
1058	264
1057	265
1056	266
1071	267
902	268
905	268
1028	269
1029	269
537	270
590	271
579	273
631	274
833	274
834	274
587	275
593	275
598	275
611	275
671	276
672	276
1062	277
1075	277
1061	278
1072	279
626	280
784	280
786	280
896	280
624	281
627	281
677	282
872	284
467	285
582	285
510	286
683	286
723	286
725	286
682	287
681	288
722	288
724	288
586	289
686	289
685	290
684	291
687	291
689	292
690	293
691	294
692	295
713	296
721	296
723	296
724	296
520	297
716	297
717	297
518	298
521	298
519	299
516	300
517	300
715	300
720	301
722	301
515	302
714	302
725	302
726	303
728	304
729	304
727	305
569	306
571	306
1068	307
694	308
708	309
710	309
712	309
730	310
1000	311
816	312
824	312
688	313
501	315
544	316
700	319
701	319
819	321
629	323
567	324
666	324
667	324
852	324
903	324
962	324
502	325
808	326
566	327
637	327
640	327
697	327
886	328
947	328
969	328
828	329
791	333
792	334
829	335
830	335
831	336
944	337
945	338
946	338
1054	342
1079	342
1060	343
1055	344
869	345
507	346
693	346
566	347
668	348
674	348
500	349
501	349
808	349
595	350
596	350
928	351
1008	351
1009	351
1089	351
997	352
912	353
911	354
913	354
621	355
628	355
624	356
630	357
622	358
623	358
858	359
920	359
809	361
800	363
823	364
836	365
841	365
837	366
842	366
469	367
500	367
553	367
573	367
581	367
652	367
730	367
736	367
741	367
746	367
819	367
828	367
835	367
845	367
849	367
850	367
861	367
892	367
897	367
905	367
911	367
941	367
943	367
949	367
951	367
959	367
970	367
986	367
1039	367
1086	367
549	368
661	368
663	368
923	368
943	368
455	369
462	369
938	372
940	372
572	374
575	374
735	375
739	375
818	375
821	375
942	375
948	376
979	377
977	378
978	378
950	379
951	380
868	381
866	382
892	383
890	384
891	384
1064	385
883	386
884	386
1065	386
1074	387
1066	388
1067	389
1076	390
1080	391
1069	392
1077	393
1078	394
594	395
599	395
600	395
870	396
885	397
1082	398
459	399
490	399
502	399
516	399
528	399
551	399
773	399
781	399
797	399
837	399
851	399
953	399
955	399
977	399
1028	399
441	400
480	400
612	400
822	400
909	400
947	400
997	400
1001	400
1004	400
1005	400
1006	400
1011	400
1088	400
619	402
625	402
785	402
787	402
895	402
657	403
660	403
820	403
921	403
658	404
509	405
576	405
585	405
678	405
888	405
1047	405
1048	405
1083	405
708	407
710	407
712	407
1020	407
1022	407
638	408
641	408
734	409
737	409
542	411
483	412
659	412
876	412
878	412
874	413
875	413
877	413
478	414
660	414
941	414
1027	415
1034	415
940	416
938	417
939	417
862	418
880	418
1041	419
528	420
529	420
1042	420
530	421
1037	422
937	423
939	423
1039	424
1045	424
1040	425
1081	427
871	429
882	429
1063	429
45	430
367	430
25	431
23	432
15	433
199	433
25	434
200	434
15	435
197	435
25	436
198	436
62	437
178	437
18	438
168	438
18	439
149	439
15	440
23	441
111	441
61	442
400	442
168	443
400	443
51	444
114	444
62	445
149	445
258	445
149	446
249	446
51	447
91	448
149	448
199	448
90	449
200	449
149	450
199	450
223	450
48	451
168	451
200	451
62	452
180	452
200	452
149	453
199	453
223	453
198	454
369	454
51	455
197	455
62	456
155	456
60	457
168	457
90	458
399	458
104	459
155	459
48	460
103	460
91	461
60	462
111	462
369	463
45	464
102	464
64	465
104	465
102	466
285	466
45	467
104	467
187	468
367	468
149	469
242	469
62	470
242	470
71	471
168	471
71	472
198	472
45	473
197	473
71	474
200	474
45	475
199	475
44	476
199	476
46	477
200	477
114	478
238	478
44	479
414	479
46	480
149	480
162	481
400	481
192	482
412	482
149	483
239	483
62	484
239	484
168	485
238	485
250	486
192	487
111	488
180	488
103	489
258	489
399	489
104	490
114	490
256	490
21	491
199	491
26	492
200	492
22	493
102	493
21	494
104	494
26	495
114	495
149	496
257	496
258	496
20	497
102	497
22	498
104	498
102	499
111	499
349	499
367	499
20	500
104	500
325	501
399	501
315	502
349	502
114	503
257	503
258	504
320	505
399	505
201	506
346	506
149	507
259	507
102	508
104	508
149	509
286	509
372	509
102	510
288	510
4	511
5	511
6	512
4	513
5	513
6	514
7	514
300	515
399	515
6	516
302	516
297	517
199	518
299	518
200	519
298	519
298	520
297	521
4	522
5	522
7	523
102	524
367	524
156	525
201	526
256	526
399	527
420	527
73	528
77	528
102	529
421	529
104	530
420	530
53	531
103	531
74	532
104	532
73	533
103	533
53	534
104	534
102	535
103	536
104	536
4	537
149	538
270	538
34	539
428	539
80	540
411	540
12	541
111	541
80	542
195	542
316	543
46	544
44	545
199	545
367	545
44	546
197	546
367	546
161	547
201	547
168	548
368	548
62	549
161	549
103	550
160	550
168	550
399	550
104	551
161	551
170	551
162	552
199	552
367	552
79	553
200	553
177	554
199	554
162	555
200	555
177	556
197	556
162	557
198	557
79	558
102	558
104	559
161	559
114	560
229	560
44	561
258	561
192	562
256	562
149	563
233	563
62	564
233	564
168	565
229	565
149	566
203	566
367	566
347	567
412	567
11	568
111	568
399	568
103	569
168	569
197	569
399	569
306	570
399	570
103	571
197	571
399	571
188	572
367	572
149	573
374	573
102	574
374	574
104	575
177	575
149	576
288	576
372	576
97	577
147	577
97	578
114	578
272	579
367	579
45	580
367	580
45	581
149	581
45	582
149	583
285	583
102	584
112	584
149	585
289	585
372	585
102	586
291	586
168	587
271	587
400	587
39	588
111	588
149	588
6	589
189	589
225	590
399	590
35	591
225	592
271	593
400	593
111	594
149	594
350	594
395	595
62	596
185	596
168	597
350	597
395	598
275	599
111	600
198	600
251	600
197	601
395	601
62	602
190	602
168	603
251	603
69	604
399	604
56	605
149	605
199	605
57	606
149	606
199	606
54	607
149	607
199	607
58	608
244	608
55	609
244	609
115	610
244	610
76	611
400	611
275	612
59	613
111	613
102	614
106	614
104	615
109	615
104	616
106	616
84	617
149	617
147	618
221	618
147	619
220	619
280	619
147	620
220	620
87	621
358	621
222	622
355	622
281	623
356	623
196	624
358	624
222	625
280	625
220	626
402	626
196	627
355	627
148	628
281	628
221	629
357	629
87	630
323	630
163	631
367	631
158	632
324	632
102	633
168	633
274	633
367	633
103	634
159	634
399	634
118	635
119	636
367	636
408	637
117	638
327	638
327	639
6	640
129	641
367	641
126	642
130	642
6	643
129	643
45	644
128	645
130	646
128	647
126	648
102	649
127	649
104	650
128	650
6	651
197	651
367	651
70	652
198	652
117	653
130	653
6	654
119	654
70	655
102	655
45	656
104	656
114	657
370	657
400	657
114	658
371	658
400	658
102	659
367	659
414	659
62	660
114	660
370	660
181	661
197	661
198	662
368	662
181	663
199	663
200	664
368	664
149	665
324	665
181	666
131	667
412	667
149	668
248	668
348	669
276	670
149	671
248	671
102	672
258	672
367	672
368	672
199	673
348	673
62	674
111	674
200	674
111	675
110	676
149	676
283	677
149	678
291	678
372	678
201	679
216	679
201	680
400	680
416	680
104	681
286	681
102	682
286	682
104	683
287	683
104	684
289	684
102	685
289	685
102	686
289	686
201	687
305	687
314	688
322	688
102	689
293	689
104	690
292	690
102	691
295	691
104	692
294	692
308	693
367	693
308	694
102	695
166	695
28	696
327	696
167	697
167	698
166	699
207	700
318	700
317	701
367	701
215	702
228	702
31	703
109	703
32	704
109	704
207	705
226	705
33	706
207	706
309	707
407	707
49	708
309	709
407	709
49	710
50	710
309	711
407	711
50	712
102	713
302	713
104	714
296	714
149	715
297	715
300	716
135	717
297	718
139	719
199	719
102	720
296	720
104	721
301	721
286	722
296	722
288	723
301	723
286	724
302	724
288	725
296	725
102	726
305	726
104	727
303	727
100	728
301	728
102	729
303	729
49	730
427	730
68	731
149	731
67	732
199	733
409	733
68	734
200	734
101	735
367	735
117	736
149	736
375	736
72	737
102	737
104	738
409	738
241	739
367	739
67	740
367	740
101	741
275	742
367	742
124	743
125	744
142	745
367	745
124	746
134	746
125	747
119	748
143	749
198	749
142	750
149	750
197	750
29	751
134	751
30	752
143	752
95	753
103	753
6	754
129	754
117	755
119	755
138	756
149	756
142	757
137	758
138	759
140	760
197	760
140	761
199	761
136	762
138	763
144	764
197	764
144	765
199	765
121	766
168	766
119	767
170	767
114	768
234	768
121	769
258	769
227	770
234	771
210	772
399	772
216	773
227	773
209	774
210	775
213	776
208	777
198	778
208	778
149	779
197	779
214	779
207	780
214	780
399	780
122	781
216	781
99	782
120	783
149	783
111	784
128	784
402	784
99	785
280	785
120	786
402	786
123	787
280	787
6	788
7	789
214	790
399	790
207	791
334	791
330	792
43	793
367	793
42	794
123	795
1	796
367	796
6	797
216	797
2	798
207	798
7	799
214	799
3	800
102	800
104	801
363	801
6	802
212	802
3	803
214	803
212	804
214	805
102	806
146	806
104	807
134	807
361	808
326	809
349	809
108	810
399	810
119	811
123	812
103	813
118	813
102	814
119	814
6	815
312	815
118	816
149	817
375	817
64	818
70	819
403	819
6	820
321	820
367	820
104	821
400	821
102	822
375	822
103	823
123	823
6	824
312	825
64	826
45	827
6	828
335	828
329	829
367	829
332	830
336	830
4	831
331	831
102	832
274	832
104	833
111	833
201	833
236	834
367	834
161	835
274	835
366	836
399	836
95	837
365	837
27	838
149	838
236	839
150	840
365	840
27	841
202	841
111	842
215	842
170	843
62	844
219	844
367	844
168	845
232	845
184	846
256	846
149	847
219	847
199	848
232	848
367	848
200	849
231	849
184	850
274	850
104	851
161	851
163	851
159	852
114	853
230	853
168	854
258	854
102	855
231	855
104	856
230	856
201	857
324	857
201	858
237	858
168	859
359	859
102	860
170	860
367	860
104	861
168	861
201	861
103	862
172	862
399	862
149	863
169	863
199	863
418	863
78	864
169	865
147	866
339	866
149	867
381	867
201	868
345	868
149	869
429	869
149	870
382	870
111	871
284	871
111	872
396	872
168	873
413	873
62	874
75	874
198	875
412	875
149	876
197	876
413	876
200	877
412	877
149	878
199	878
413	878
75	879
111	879
103	880
171	880
399	880
149	881
169	881
199	881
418	881
244	882
386	882
244	883
386	883
200	884
397	884
147	885
410	885
86	886
187	886
85	887
149	887
328	887
149	888
293	888
372	888
103	889
384	889
104	890
146	890
367	891
383	891
149	892
384	892
147	893
198	893
148	894
197	894
148	895
280	895
147	896
402	896
104	897
147	897
149	897
102	898
147	898
367	898
102	899
153	899
104	900
151	900
178	901
103	902
324	902
149	903
268	903
134	904
268	904
367	904
146	905
152	905
161	905
103	906
145	906
168	906
399	906
198	907
217	907
198	908
400	908
154	909
197	909
179	910
6	911
353	911
354	912
367	912
354	913
144	914
197	914
138	915
198	915
144	916
199	916
138	917
200	917
102	918
119	918
104	919
193	919
359	920
102	921
148	921
201	921
367	921
370	921
157	922
186	922
111	923
400	923
63	924
111	924
17	925
62	926
179	926
63	927
168	927
19	928
114	928
149	929
258	929
351	929
17	930
198	930
16	931
197	931
16	932
52	933
149	933
52	934
149	934
19	935
34	936
111	936
261	937
372	937
417	937
65	938
423	938
149	939
372	939
416	939
417	940
423	940
104	941
114	941
412	941
367	942
368	942
111	943
375	943
198	944
338	944
197	945
337	945
328	946
400	946
156	947
338	947
337	948
367	948
367	949
367	950
380	950
149	951
379	951
103	952
399	952
95	953
259	953
82	954
399	954
92	955
95	955
36	956
37	957
111	957
38	958
102	958
367	958
36	959
104	959
161	959
37	960
102	960
367	960
82	961
324	961
38	962
96	963
168	963
399	963
47	964
102	964
168	964
367	964
149	965
152	965
93	966
86	967
93	967
40	968
82	968
102	969
218	969
367	969
96	970
104	970
328	970
83	971
86	971
83	972
87	973
93	973
41	974
82	974
83	975
87	975
378	976
399	976
95	977
104	977
377	978
399	978
89	979
149	980
377	980
81	981
82	981
149	982
224	982
66	983
149	983
116	984
174	985
367	985
149	986
175	986
173	987
198	987
149	988
174	988
197	988
116	989
168	989
81	990
170	990
224	991
89	992
62	993
175	993
66	994
168	994
111	995
373	995
34	996
111	997
243	997
352	998
400	998
258	999
311	999
114	1000
243	1000
368	1001
111	1002
198	1002
168	1003
197	1003
168	1004
258	1004
103	1005
367	1005
375	1005
62	1006
156	1006
149	1007
351	1007
14	1008
62	1009
191	1009
168	1010
351	1010
24	1011
111	1011
400	1012
14	1013
199	1013
24	1014
200	1014
14	1015
197	1015
24	1016
198	1016
24	1017
9	1018
360	1018
8	1019
367	1019
102	1020
126	1020
104	1021
407	1021
407	1022
176	1023
260	1023
149	1024
244	1024
87	1025
182	1025
94	1026
176	1026
269	1027
399	1027
104	1028
415	1028
65	1029
102	1029
104	1030
269	1030
187	1031
109	1032
240	1032
107	1033
187	1033
415	1034
102	1035
206	1035
104	1036
204	1036
98	1037
114	1037
98	1038
147	1038
49	1039
425	1039
367	1040
424	1040
102	1041
420	1041
104	1042
419	1042
61	1043
149	1043
201	1043
149	1044
188	1044
102	1045
301	1045
102	1046
204	1046
149	1047
302	1047
372	1047
149	1048
303	1048
372	1048
102	1049
216	1049
104	1050
207	1050
102	1051
207	1051
104	1052
215	1052
145	1053
399	1053
430	1053
103	1054
168	1054
344	1054
399	1054
103	1055
168	1055
343	1055
399	1055
103	1056
168	1056
265	1056
399	1056
103	1057
168	1057
264	1057
399	1057
103	1058
168	1058
263	1058
399	1058
103	1059
168	1059
262	1059
399	1059
147	1060
278	1060
197	1061
277	1061
198	1062
278	1062
244	1063
385	1063
244	1064
386	1064
244	1065
387	1065
244	1066
389	1066
244	1067
390	1067
244	1068
391	1068
105	1069
244	1069
244	1070
393	1070
102	1071
279	1071
141	1072
399	1072
267	1073
149	1074
388	1074
266	1075
367	1075
399	1075
254	1076
307	1076
111	1077
394	1077
342	1078
394	1079
199	1080
392	1080
149	1081
398	1081
126	1082
427	1082
149	1083
305	1083
372	1083
102	1084
112	1084
168	1084
367	1084
102	1085
112	1085
367	1085
104	1086
201	1086
216	1086
191	1087
156	1088
351	1088
191	1089
400	1089
