19	123
19	126
19	127
19	128
19	131
19	134
19	146
19	147
20	12
20	13
20	14
20	15
20	16
20	17
20	23
20	24
20	25
20	27
20	34
20	35
20	41
20	42
20	49
20	72
20	76
20	78
20	84
20	108
20	112
20	119
20	123
20	126
20	127
20	133
20	134
20	146
20	147
21	12
21	13
21	14
21	15
21	16
21	17
21	23
21	24
21	25
21	35
21	44
21	46
21	49
21	69
21	70
21	72
21	76
21	78
21	84
21	85
21	103
21	106
21	108
21	112
21	119
21	121
21	122
21	123
21	126
21	127
21	128
21	134
21	136
21	146
21	147
22	23
22	24
22	25
22	35
22	45
22	72
22	74
22	76
22	78
22	84
22	108
22	110
22	112
22	114
22	119
22	121
22	127
22	133
22	134
23	24
23	25
23	29
23	34
23	35
23	36
23	45
23	49
23	51
23	64
23	68
23	69
23	70
23	71
23	72
23	73
23	74
23	75
23	76
23	77
23	78
23	84
23	86
23	90
23	106
23	107
23	108
23	109
23	110
23	111
23	112
23	117
23	118
23	119
23	121
23	122
23	123
23	125
23	126
23	127
23	128
23	131
23	132
23	133
23	134
23	139
23	147
24	23
24	34
24	35
24	45
24	69
24	70
24	72
24	73
24	74
24	75
24	76
24	77
24	78
24	84
24	106
24	108
24	109
24	110
24	111
24	112
24	119
24	122
24	123
24	124
24	125
24	126
24	127
24	128
24	134
24	139
24	147
25	12
25	29
25	34
25	35
25	45
25	51
25	64
25	65
25	66
25	70
25	71
25	72
25	73
25	74
25	75
25	76
25	77
25	78
25	84
25	85
25	86
25	90
25	106
25	107
25	108
25	109
25	110
25	111
25	112
25	117
25	119
25	120
25	122
25	123
25	125
25	126
25	127
25	128
25	130
25	131
25	132
25	133
25	134
26	12
26	13
26	14
26	15
26	16
26	17
26	23
26	24
26	25
26	41
26	42
26	127
27	25
27	34
27	35
27	64
27	70
27	73
27	74
27	75
27	76
27	78
27	84
27	85
27	106
27	109
27	110
27	111
27	112
27	122
27	123
27	126
27	127
27	128
27	130
27	133
28	12
28	25
28	41
28	42
28	84
29	12
29	13
29	14
29	15
29	16
29	17
29	25
30	12
30	13
30	14
30	15
30	16
30	17
30	23
30	24
30	25
30	66
30	69
30	70
30	72
30	74
30	76
30	78
30	84
30	106
30	108
30	110
30	112
30	121
30	126
30	127
30	128
30	133
30	134
30	146
30	147
31	12
31	13
31	14
31	15
31	16
31	17
31	23
31	24
31	25
31	35
31	50
31	67
31	70
31	72
31	74
31	76
31	84
31	106
31	108
31	110
31	112
31	119
31	123
31	126
31	127
31	128
31	134
31	146
31	147
32	12
32	13
32	14
32	15
32	16
32	17
32	23
32	24
32	25
32	35
32	49
32	70
32	72
32	76
32	78
32	84
32	106
32	108
32	112
32	126
32	127
32	128
32	133
32	134
32	146
32	147
33	12
33	13
33	14
33	15
33	16
33	17
33	23
33	24
33	25
33	35
33	44
33	72
33	74
33	76
33	78
33	84
33	108
33	110
33	112
33	123
33	126
33	127
33	128
33	134
33	147
34	12
34	13
34	14
34	15
34	16
34	17
34	23
34	24
34	25
34	136
34	155
35	12
35	13
35	14
35	15
35	16
35	17
35	41
35	42
35	49
35	74
35	83
35	110
35	117
35	126
36	12
36	13
36	14
36	15
36	16
36	17
36	83
36	117
37	35
38	12
38	13
38	14
38	15
38	16
38	17
38	35
38	67
38	70
38	72
38	74
38	76
38	78
38	84
38	106
38	108
38	110
38	112
38	121
38	123
38	126
38	127
38	134
38	146
39	12
39	13
39	14
39	15
39	16
39	17
39	35
39	72
39	76
39	78
39	84
39	108
39	112
39	121
39	127
39	133
39	134
39	147
40	12
40	13
40	14
40	15
40	16
40	17
40	35
40	44
40	66
40	70
40	72
40	74
40	106
40	108
40	110
40	126
40	133
40	134
40	147
41	12
41	13
41	14
41	15
41	16
41	17
41	34
41	35
41	49
41	65
41	71
41	72
41	74
41	78
41	84
41	85
41	86
41	107
41	108
41	110
41	117
41	122
41	125
41	126
41	127
41	128
41	130
41	132
41	133
41	134
42	34
42	35
42	70
42	72
42	74
42	78
42	84
42	86
42	106
42	108
42	110
42	117
42	122
42	125
42	130
42	134
43	35
43	49
43	64
43	65
43	71
43	72
43	73
43	78
43	85
43	107
43	108
43	109
43	122
43	123
43	128
43	133
43	134
44	12
44	13
44	14
44	15
44	16
44	17
44	84
44	122
45	12
45	13
45	14
45	15
45	16
45	17
45	121
45	122
46	12
46	13
46	14
46	15
46	16
46	17
46	48
46	139
47	12
47	13
47	14
47	15
47	16
47	17
47	146
47	147
48	76
48	112
48	122
48	134
48	135
49	35
52	35
52	72
52	74
52	76
52	108
52	110
52	112
52	126
52	134
52	145
53	35
53	72
53	74
53	76
53	78
53	86
53	108
53	110
53	112
53	126
53	134
53	145
53	147
54	35
54	72
54	76
54	84
54	108
54	112
54	121
54	123
54	126
54	127
54	128
54	134
54	147
55	35
55	70
55	72
55	74
55	76
55	78
55	106
55	108
55	110
55	112
55	126
55	127
55	128
55	134
57	35
57	70
57	72
57	74
57	76
57	78
57	106
57	108
57	110
57	112
57	126
57	127
57	128
57	134
57	146
58	35
58	72
58	74
58	76
58	78
58	108
58	110
58	112
58	126
58	127
58	128
58	134
60	35
60	72
60	74
60	76
60	108
60	110
60	112
60	126
60	128
60	134
61	35
61	64
61	72
61	86
61	108
61	126
61	127
61	133
61	134
61	145
61	147
62	35
62	69
62	72
62	84
62	108
62	126
62	127
62	133
62	134
62	146
62	147
63	34
63	71
63	78
63	107
63	122
63	133
64	34
64	35
64	117
65	73
65	109
65	117
65	130
65	139
65	140
65	143
65	146
66	70
66	72
66	74
66	106
66	108
66	110
66	126
66	128
66	131
66	132
66	134
67	72
67	74
67	108
67	110
67	121
67	123
67	126
67	128
67	132
67	134
70	71
70	107
70	117
70	127
70	141
70	143
70	146
71	72
71	108
71	134
72	34
72	117
72	122
73	21
73	70
73	72
73	75
73	84
73	104
73	106
73	108
73	111
73	122
73	126
73	127
73	134
74	10
74	12
74	13
74	14
74	15
74	16
74	17
74	18
74	19
74	20
74	21
74	22
74	23
74	24
74	25
74	26
74	27
74	30
74	31
74	32
74	33
74	38
74	39
74	40
74	47
74	48
74	52
74	53
74	54
74	55
74	56
74	57
74	58
74	59
74	60
74	61
74	62
74	79
74	80
74	81
74	82
74	85
74	97
74	98
74	99
74	100
74	101
74	102
74	103
74	104
74	105
74	121
75	70
75	73
75	75
75	106
75	109
75	111
75	127
76	70
76	73
76	75
76	106
76	109
76	111
76	121
76	122
76	127
77	12
77	117
77	126
77	136
77	146
78	146
78	147
78	152
78	155
79	70
79	72
79	78
79	106
79	108
79	119
79	122
79	126
79	134
80	78
81	72
81	108
81	128
81	134
82	72
82	108
82	134
82	146
83	123
83	155
84	12
84	139
84	140
84	155
85	12
85	84
85	126
85	136
85	139
85	155
86	34
86	136
86	148
88	18
88	21
88	102
88	103
88	104
89	47
90	10
90	12
90	13
90	14
90	15
90	16
90	17
90	18
90	19
90	20
90	21
90	22
90	23
90	24
90	25
90	26
90	27
90	30
90	31
90	32
90	33
90	34
90	38
90	39
90	40
90	41
90	42
90	43
90	47
90	48
90	52
90	53
90	54
90	55
90	56
90	57
90	58
90	59
90	60
90	61
90	62
90	79
90	80
90	81
90	82
90	97
90	98
90	99
90	100
90	101
90	102
90	103
90	104
90	105
90	136
90	139
91	97
91	98
91	99
91	100
92	97
92	98
92	101
93	79
93	97
93	99
93	100
93	101
94	97
94	100
95	98
96	99
97	146
98	144
98	146
99	146
100	145
101	146
102	146
103	76
103	112
103	140
103	146
103	147
104	146
105	146
106	136
106	140
106	143
106	147
107	140
107	141
107	143
107	144
107	146
107	147
107	148
108	117
108	136
108	140
108	141
108	143
108	144
108	146
108	147
108	148
109	136
109	140
109	142
109	143
109	144
109	145
109	146
109	147
109	148
109	155
110	143
110	145
110	146
110	147
111	142
111	144
111	145
111	147
112	142
112	144
112	145
112	147
113	12
114	12
114	34
114	136
114	138
114	140
114	141
114	143
114	146
114	147
114	148
114	149
114	150
114	152
115	155
116	136
116	155
117	136
117	139
117	155
118	139
118	155
119	139
119	140
119	142
119	143
119	147
119	151
119	152
119	155
120	155
121	139
121	140
122	141
122	151
123	140
124	139
124	140
124	141
125	138
125	150
125	155
126	136
126	142
127	139
127	140
127	146
127	147
127	148
128	142
128	145
128	146
128	147
129	136
129	153
129	155
130	136
133	149
136	140
136	143
136	151
136	152
136	153
136	154
137	151
138	155
